Time,TIMESTAMP
2024-05-14 18:57:40,917
2024-05-14 18:57:50,841
2024-05-14 18:58:00,857
2024-05-14 18:58:10,934
2024-05-14 18:58:20,950
2024-05-14 18:58:30,974
2024-05-14 18:58:40,933
2024-05-14 18:58:50,888
2024-05-14 18:59:00,888
2024-05-14 18:59:10,855
2024-05-14 18:59:20,842
2024-05-14 18:59:30,837
2024-05-14 18:59:40,800
2024-05-14 18:59:50,845
2024-05-14 19:00:00,840
2024-05-14 19:00:10,738
2024-05-14 19:00:20,761
2024-05-14 19:00:30,791
2024-05-14 19:00:40,759
2024-05-14 19:00:50,965
2024-05-14 19:01:00,833
2024-05-14 19:01:10,923
2024-05-14 19:01:20,835
2024-05-14 19:01:30,904
2024-05-14 19:01:40,1015
2024-05-14 19:01:50,788
2024-05-14 19:02:00,848
2024-05-14 19:02:10,897
2024-05-14 19:02:20,831
2024-05-14 19:02:30,815
2024-05-14 19:02:40,797
2024-05-14 19:02:50,866
2024-05-14 19:03:00,904
2024-05-14 19:03:10,737
2024-05-14 19:03:20,819
2024-05-14 19:03:30,843
2024-05-14 19:03:40,929
2024-05-14 19:03:50,867
2024-05-14 19:04:00,875
2024-05-14 19:04:10,816
2024-05-14 19:04:20,856
2024-05-14 19:04:30,869
2024-05-14 19:04:40,935
2024-05-14 19:04:50,856
2024-05-14 19:05:00,813
2024-05-14 19:05:10,853
2024-05-14 19:05:20,896
2024-05-14 19:05:30,835
2024-05-14 19:05:40,911
2024-05-14 19:05:50,878
2024-05-14 19:06:00,901
2024-05-14 19:06:10,779
2024-05-14 19:06:20,729
2024-05-14 19:06:30,862
2024-05-14 19:06:40,766
2024-05-14 19:06:50,739
2024-05-14 19:07:00,743
2024-05-14 19:07:10,814
2024-05-14 19:07:20,858
2024-05-14 19:07:30,833
2024-05-14 19:07:40,925
2024-05-14 19:07:50,877
2024-05-14 19:08:00,943
2024-05-14 19:08:10,814
2024-05-14 19:08:20,859
2024-05-14 19:08:30,887
2024-05-14 19:08:40,931
2024-05-14 19:08:50,942
2024-05-14 19:09:00,975
2024-05-14 19:09:10,998
2024-05-14 19:09:20,1053
2024-05-14 19:09:30,919
2024-05-14 19:09:40,924
2024-05-14 19:09:50,806
2024-05-14 19:10:00,814
2024-05-14 19:10:10,828
2024-05-14 19:10:20,897
2024-05-14 19:10:30,852
2024-05-14 19:10:40,886
2024-05-14 19:10:50,972
2024-05-14 19:11:00,906
2024-05-14 19:11:10,772
2024-05-14 19:11:20,773
2024-05-14 19:11:30,866
2024-05-14 19:11:40,872
2024-05-14 19:11:50,839
2024-05-14 19:12:00,782
2024-05-14 19:12:10,857
2024-05-14 19:12:20,801
2024-05-14 19:12:30,809
2024-05-14 19:12:40,783
2024-05-14 19:12:50,799
2024-05-14 19:13:00,864
2024-05-14 19:13:10,768
2024-05-14 19:13:20,937
2024-05-14 19:13:30,846
2024-05-14 19:13:40,766
2024-05-14 19:13:50,770
2024-05-14 19:14:00,829
2024-05-14 19:14:10,801
2024-05-14 19:14:20,945
2024-05-14 19:14:30,730
2024-05-14 19:14:40,874
2024-05-14 19:14:50,949
2024-05-14 19:15:00,817
2024-05-14 19:15:10,870
2024-05-14 19:15:20,865
2024-05-14 19:15:30,823
2024-05-14 19:15:40,864
2024-05-14 19:15:50,826
2024-05-14 19:16:00,769
2024-05-14 19:16:10,779
2024-05-14 19:16:20,908
2024-05-14 19:16:30,941
2024-05-14 19:16:40,921
2024-05-14 19:16:50,871
2024-05-14 19:17:00,907
2024-05-14 19:17:10,898
2024-05-14 19:17:20,903
2024-05-14 19:17:30,896
2024-05-14 19:17:40,798
2024-05-14 19:17:50,761
2024-05-14 19:18:00,800
2024-05-14 19:18:10,1014
2024-05-14 19:18:20,844
2024-05-14 19:18:30,769
2024-05-14 19:18:40,790
2024-05-14 19:18:50,978
2024-05-14 19:19:00,908
2024-05-14 19:19:10,909
2024-05-14 19:19:20,783
2024-05-14 19:19:30,816
2024-05-14 19:19:40,736
2024-05-14 19:19:50,890
2024-05-14 19:20:00,794
2024-05-14 19:20:10,815
2024-05-14 19:20:20,889
2024-05-14 19:20:30,851
2024-05-14 19:20:40,827
2024-05-14 19:20:50,761
2024-05-14 19:21:00,767
2024-05-14 19:21:10,747
2024-05-14 19:21:20,863
2024-05-14 19:21:30,840
2024-05-14 19:21:40,818
2024-05-14 19:21:50,754
2024-05-14 19:22:00,840
2024-05-14 19:22:10,826
2024-05-14 19:22:20,900
2024-05-14 19:22:30,772
2024-05-14 19:22:40,922
2024-05-14 19:22:50,805
2024-05-14 19:23:00,837
2024-05-14 19:23:10,856
2024-05-14 19:23:20,833
2024-05-14 19:23:30,843
2024-05-14 19:23:40,821
2024-05-14 19:23:50,817
2024-05-14 19:24:00,786
2024-05-14 19:24:10,745
2024-05-14 19:24:20,904
2024-05-14 19:24:30,796
2024-05-14 19:24:40,749
2024-05-14 19:24:50,781
2024-05-14 19:25:00,851
2024-05-14 19:25:10,910
2024-05-14 19:25:20,916
2024-05-14 19:25:30,922
2024-05-14 19:25:40,792
2024-05-14 19:25:50,847
2024-05-14 19:26:00,829
2024-05-14 19:26:10,669
2024-05-14 19:26:20,768
2024-05-14 19:26:30,712
2024-05-14 19:26:40,780
2024-05-14 19:26:50,802
2024-05-14 19:27:00,825
2024-05-14 19:27:10,800
2024-05-14 19:27:20,780
2024-05-14 19:27:30,817
2024-05-14 19:27:40,765
2024-05-14 19:27:50,784
2024-05-14 19:28:00,853
2024-05-14 19:28:10,762
2024-05-14 19:28:20,816
2024-05-14 19:28:30,948
2024-05-14 19:28:40,801
2024-05-14 19:28:50,829
2024-05-14 19:29:00,747
2024-05-14 19:29:10,764
2024-05-14 19:29:20,830
2024-05-14 19:29:30,720
2024-05-14 19:29:40,797
2024-05-14 19:29:50,797
2024-05-14 19:30:00,721
2024-05-14 19:30:10,752
2024-05-14 19:30:20,792
2024-05-14 19:30:30,822
2024-05-14 19:30:40,935
2024-05-14 19:30:50,875
2024-05-14 19:31:00,746
2024-05-14 19:31:10,779
2024-05-14 19:31:20,852
2024-05-14 19:31:30,935
2024-05-14 19:31:40,923
2024-05-14 19:31:50,884
2024-05-14 19:32:00,720
2024-05-14 19:32:10,652
2024-05-14 19:32:20,731
2024-05-14 19:32:30,693
2024-05-14 19:32:40,650
2024-05-14 19:32:50,743
2024-05-14 19:33:00,876
2024-05-14 19:33:10,752
2024-05-14 19:33:20,792
2024-05-14 19:33:30,755
2024-05-14 19:33:40,712
2024-05-14 19:33:50,751
2024-05-14 19:34:00,741
2024-05-14 19:34:10,652
2024-05-14 19:34:20,608
2024-05-14 19:34:30,653
2024-05-14 19:34:40,663
2024-05-14 19:34:50,637
2024-05-14 19:35:00,711
2024-05-14 19:35:10,675
2024-05-14 19:35:20,684
2024-05-14 19:35:30,654
2024-05-14 19:35:40,665
2024-05-14 19:35:50,662
2024-05-14 19:36:00,613
2024-05-14 19:36:10,766
2024-05-14 19:36:20,677
2024-05-14 19:36:30,768
2024-05-14 19:36:40,786
2024-05-14 19:36:50,847
2024-05-14 19:37:00,823
2024-05-14 19:37:10,700
2024-05-14 19:37:20,727
2024-05-14 19:37:30,736
2024-05-14 19:37:40,647
2024-05-14 19:37:50,726
2024-05-14 19:38:00,787
2024-05-14 19:38:10,970
2024-05-14 19:38:20,1052
2024-05-14 19:38:30,862
2024-05-14 19:38:40,811
2024-05-14 19:38:50,845
2024-05-14 19:39:00,928
2024-05-14 19:39:10,934
2024-05-14 19:39:20,780
2024-05-14 19:39:30,831
2024-05-14 19:39:40,895
2024-05-14 19:39:50,844
2024-05-14 19:40:00,712
2024-05-14 19:40:10,721
2024-05-14 19:40:20,714
2024-05-14 19:40:30,777
2024-05-14 19:40:40,841
2024-05-14 19:40:50,850
2024-05-14 19:41:00,811
2024-05-14 19:41:10,822
2024-05-14 19:41:20,791
2024-05-14 19:41:30,810
2024-05-14 19:41:40,815
2024-05-14 19:41:50,749
2024-05-14 19:42:00,774
2024-05-14 19:42:10,802
2024-05-14 19:42:20,770
2024-05-14 19:42:30,766
2024-05-14 19:42:40,883
2024-05-14 19:42:50,859
2024-05-14 19:43:00,817
2024-05-14 19:43:10,833
2024-05-14 19:43:20,814
2024-05-14 19:43:30,818
2024-05-14 19:43:40,958
2024-05-14 19:43:50,961
2024-05-14 19:44:00,929
2024-05-14 19:44:10,1001
2024-05-14 19:44:20,950
2024-05-14 19:44:30,905
2024-05-14 19:44:40,980
2024-05-14 19:44:50,1008
2024-05-14 19:45:00,1074
2024-05-14 19:45:10,898
2024-05-14 19:45:20,893
2024-05-14 19:45:30,851
2024-05-14 19:45:40,879
2024-05-14 19:45:50,818
2024-05-14 19:46:00,695
2024-05-14 19:46:10,793
2024-05-14 19:46:20,795
2024-05-14 19:46:30,902
2024-05-14 19:46:40,837
2024-05-14 19:46:50,846
2024-05-14 19:47:00,805
2024-05-14 19:47:10,871
2024-05-14 19:47:20,819
2024-05-14 19:47:30,821
2024-05-14 19:47:40,853
2024-05-14 19:47:50,702
2024-05-14 19:48:00,736
2024-05-14 19:48:10,867
2024-05-14 19:48:20,845
2024-05-14 19:48:30,862
2024-05-14 19:48:40,865
2024-05-14 19:48:50,884
2024-05-14 19:49:00,943
2024-05-14 19:49:10,814
2024-05-14 19:49:20,923
2024-05-14 19:49:30,914
2024-05-14 19:49:40,875
2024-05-14 19:49:50,802
2024-05-14 19:50:00,743
2024-05-14 19:50:10,804
2024-05-14 19:50:20,781
2024-05-14 19:50:30,810
2024-05-14 19:50:40,874
2024-05-14 19:50:50,932
2024-05-14 19:51:00,930
2024-05-14 19:51:10,835
2024-05-14 19:51:20,812
2024-05-14 19:51:30,676
2024-05-14 19:51:40,799
2024-05-14 19:51:50,758
2024-05-14 19:52:00,786
2024-05-14 19:52:10,759
2024-05-14 19:52:20,752
2024-05-14 19:52:30,844
2024-05-14 19:52:40,898
2024-05-14 19:52:50,894
2024-05-14 19:53:00,843
2024-05-14 19:53:10,769
2024-05-14 19:53:20,805
2024-05-14 19:53:30,793
2024-05-14 19:53:40,861
2024-05-14 19:53:50,847
2024-05-14 19:54:00,801
2024-05-14 19:54:10,773
2024-05-14 19:54:20,794
2024-05-14 19:54:30,723
2024-05-14 19:54:40,782
2024-05-14 19:54:50,879
2024-05-14 19:55:00,866
2024-05-14 19:55:10,786
2024-05-14 19:55:20,778
2024-05-14 19:55:30,873
2024-05-14 19:55:40,762
2024-05-14 19:55:50,672
2024-05-14 19:56:00,713
2024-05-14 19:56:10,670
2024-05-14 19:56:20,767
2024-05-14 19:56:30,861
2024-05-14 19:56:40,763
2024-05-14 19:56:50,825
2024-05-14 19:57:00,824
2024-05-14 19:57:10,834
2024-05-14 19:57:20,816
2024-05-14 19:57:30,877
2024-05-14 19:57:40,878
2024-05-14 19:57:50,786
2024-05-14 19:58:00,764
2024-05-14 19:58:10,757
2024-05-14 19:58:20,676
2024-05-14 19:58:30,631
2024-05-14 19:58:40,702
2024-05-14 19:58:50,822
2024-05-14 19:59:00,860
2024-05-14 19:59:10,718
2024-05-14 19:59:20,745
2024-05-14 19:59:30,689
2024-05-14 19:59:40,774
2024-05-14 19:59:50,668
2024-05-14 20:00:00,823
2024-05-14 20:00:10,842
2024-05-14 20:00:20,927
2024-05-14 20:00:30,885
2024-05-14 20:00:40,883
2024-05-14 20:00:50,892
2024-05-14 20:01:00,953
2024-05-14 20:01:10,760
2024-05-14 20:01:20,698
2024-05-14 20:01:30,738
2024-05-14 20:01:40,701
2024-05-14 20:01:50,736
2024-05-14 20:02:00,796
2024-05-14 20:02:10,705
2024-05-14 20:02:20,698
2024-05-14 20:02:30,796
2024-05-14 20:02:40,724
2024-05-14 20:02:50,812
2024-05-14 20:03:00,776
2024-05-14 20:03:10,819
2024-05-14 20:03:20,783
2024-05-14 20:03:30,759
2024-05-14 20:03:40,721
2024-05-14 20:03:50,762
2024-05-14 20:04:00,780
2024-05-14 20:04:10,597
2024-05-14 20:04:20,662
2024-05-14 20:04:30,673
2024-05-14 20:04:40,809
2024-05-14 20:04:50,763
2024-05-14 20:05:00,839
2024-05-14 20:05:10,924
2024-05-14 20:05:20,877
2024-05-14 20:05:30,725
2024-05-14 20:05:40,695
2024-05-14 20:05:50,769
2024-05-14 20:06:00,821
2024-05-14 20:06:10,894
2024-05-14 20:06:20,958
2024-05-14 20:06:30,858
2024-05-14 20:06:40,786
2024-05-14 20:06:50,818
2024-05-14 20:07:00,831
2024-05-14 20:07:10,902
2024-05-14 20:07:20,1013
2024-05-14 20:07:30,932
2024-05-14 20:07:40,746
2024-05-14 20:07:50,864
2024-05-14 20:08:00,748
2024-05-14 20:08:10,688
2024-05-14 20:08:20,783
2024-05-14 20:08:30,718
2024-05-14 20:08:40,679
2024-05-14 20:08:50,796
2024-05-14 20:09:00,839
2024-05-14 20:09:10,866
2024-05-14 20:09:20,805
2024-05-14 20:09:30,782
2024-05-14 20:09:40,915
2024-05-14 20:09:50,835
2024-05-14 20:10:00,857
2024-05-14 20:10:10,875
2024-05-14 20:10:20,850
2024-05-14 20:10:30,785
2024-05-14 20:10:40,789
2024-05-14 20:10:50,731
2024-05-14 20:11:00,750
2024-05-14 20:11:10,865
2024-05-14 20:11:20,825
2024-05-14 20:11:30,891
2024-05-14 20:11:40,878
2024-05-14 20:11:50,879
2024-05-14 20:12:00,871
2024-05-14 20:12:10,886
2024-05-14 20:12:20,957
2024-05-14 20:12:30,847
2024-05-14 20:12:40,825
2024-05-14 20:12:50,891
2024-05-14 20:13:00,941
2024-05-14 20:13:10,855
2024-05-14 20:13:20,874
2024-05-14 20:13:30,872
2024-05-14 20:13:40,973
2024-05-14 20:13:50,843
2024-05-14 20:14:00,918
2024-05-14 20:14:10,861
2024-05-14 20:14:20,830
2024-05-14 20:14:30,899
2024-05-14 20:14:40,857
2024-05-14 20:14:50,901
2024-05-14 20:15:00,960
2024-05-14 20:15:10,904
2024-05-14 20:15:20,957
2024-05-14 20:15:30,906
2024-05-14 20:15:40,864
2024-05-14 20:15:50,774
2024-05-14 20:16:00,885
2024-05-14 20:16:10,881
2024-05-14 20:16:20,896
2024-05-14 20:16:30,924
2024-05-14 20:16:40,894
2024-05-14 20:16:50,810
2024-05-14 20:17:00,903
2024-05-14 20:17:10,869
2024-05-14 20:17:20,913
2024-05-14 20:17:30,793
2024-05-14 20:17:40,852
2024-05-14 20:17:50,900
2024-05-14 20:18:00,839
2024-05-14 20:18:10,899
2024-05-14 20:18:20,893
2024-05-14 20:18:30,882
2024-05-14 20:18:40,847
2024-05-14 20:18:50,742
2024-05-14 20:19:00,772
2024-05-14 20:19:10,794
2024-05-14 20:19:20,802
2024-05-14 20:19:30,750
2024-05-14 20:19:40,619
2024-05-14 20:19:50,726
2024-05-14 20:20:00,700
2024-05-14 20:20:10,737
2024-05-14 20:20:20,796
2024-05-14 20:20:30,884
2024-05-14 20:20:40,691
2024-05-14 20:20:50,691
2024-05-14 20:21:00,766
2024-05-14 20:21:10,856
2024-05-14 20:21:20,734
2024-05-14 20:21:30,663
2024-05-14 20:21:40,707
2024-05-14 20:21:50,726
2024-05-14 20:22:00,766
2024-05-14 20:22:10,780
2024-05-14 20:22:20,712
2024-05-14 20:22:30,687
2024-05-14 20:22:40,753
2024-05-14 20:22:50,764
2024-05-14 20:23:00,878
2024-05-14 20:23:10,835
2024-05-14 20:23:20,753
2024-05-14 20:23:30,752
2024-05-14 20:23:40,734
2024-05-14 20:23:50,666
2024-05-14 20:24:00,705
2024-05-14 20:24:10,734
2024-05-14 20:24:20,704
2024-05-14 20:24:30,749
2024-05-14 20:24:40,702
2024-05-14 20:24:50,650
2024-05-14 20:25:00,688
2024-05-14 20:25:10,802
2024-05-14 20:25:20,815
2024-05-14 20:25:30,698
2024-05-14 20:25:40,658
2024-05-14 20:25:50,739
2024-05-14 20:26:00,791
2024-05-14 20:26:10,732
2024-05-14 20:26:20,682
2024-05-14 20:26:30,708
2024-05-14 20:26:40,646
2024-05-14 20:26:50,694
2024-05-14 20:27:00,720
2024-05-14 20:27:10,813
2024-05-14 20:27:20,753
2024-05-14 20:27:30,761
2024-05-14 20:27:40,650
2024-05-14 20:27:50,809
2024-05-14 20:28:00,690
2024-05-14 20:28:10,640
2024-05-14 20:28:20,678
2024-05-14 20:28:30,641
2024-05-14 20:28:40,815
2024-05-14 20:28:50,835
2024-05-14 20:29:00,788
2024-05-14 20:29:10,695
2024-05-14 20:29:20,737
2024-05-14 20:29:30,725
2024-05-14 20:29:40,686
2024-05-14 20:29:50,687
2024-05-14 20:30:00,714
2024-05-14 20:30:10,700
2024-05-14 20:30:20,742
2024-05-14 20:30:30,798
2024-05-14 20:30:40,716
2024-05-14 20:30:50,787
2024-05-14 20:31:00,695
2024-05-14 20:31:10,690
2024-05-14 20:31:20,597
2024-05-14 20:31:30,681
2024-05-14 20:31:40,723
2024-05-14 20:31:50,681
2024-05-14 20:32:00,740
2024-05-14 20:32:10,664
2024-05-14 20:32:20,743
2024-05-14 20:32:30,833
2024-05-14 20:32:40,890
2024-05-14 20:32:50,699
2024-05-14 20:33:00,777
2024-05-14 20:33:10,779
2024-05-14 20:33:20,767
2024-05-14 20:33:30,713
2024-05-14 20:33:40,791
2024-05-14 20:33:50,706
2024-05-14 20:34:00,749
2024-05-14 20:34:10,845
2024-05-14 20:34:20,785
2024-05-14 20:34:30,710
2024-05-14 20:34:40,680
2024-05-14 20:34:50,646
2024-05-14 20:35:00,645
2024-05-14 20:35:10,738
2024-05-14 20:35:20,747
2024-05-14 20:35:30,778
2024-05-14 20:35:40,671
2024-05-14 20:35:50,822
2024-05-14 20:36:00,766
2024-05-14 20:36:10,754
2024-05-14 20:36:20,791
2024-05-14 20:36:30,726
2024-05-14 20:36:40,569
2024-05-14 20:36:50,580
2024-05-14 20:37:00,644
2024-05-14 20:37:10,647
2024-05-14 20:37:20,625
2024-05-14 20:37:30,674
2024-05-14 20:37:40,711
2024-05-14 20:37:50,729
2024-05-14 20:38:00,790
2024-05-14 20:38:10,760
2024-05-14 20:38:20,709
2024-05-14 20:38:30,660
2024-05-14 20:38:40,734
2024-05-14 20:38:50,719
2024-05-14 20:39:00,632
2024-05-14 20:39:10,720
2024-05-14 20:39:20,839
2024-05-14 20:39:30,794
2024-05-14 20:39:40,807
2024-05-14 20:39:50,679
2024-05-14 20:40:00,775
2024-05-14 20:40:10,863
2024-05-14 20:40:20,847
2024-05-14 20:40:30,854
2024-05-14 20:40:40,849
2024-05-14 20:40:50,755
2024-05-14 20:41:00,754
2024-05-14 20:41:10,738
2024-05-14 20:41:20,715
2024-05-14 20:41:30,679
2024-05-14 20:41:40,678
2024-05-14 20:41:50,665
2024-05-14 20:42:00,667
2024-05-14 20:42:10,746
2024-05-14 20:42:20,682
2024-05-14 20:42:30,779
2024-05-14 20:42:40,775
2024-05-14 20:42:50,821
2024-05-14 20:43:00,923
2024-05-14 20:43:10,736
2024-05-14 20:43:20,682
2024-05-14 20:43:30,675
2024-05-14 20:43:40,612
2024-05-14 20:43:50,623
2024-05-14 20:44:00,587
2024-05-14 20:44:10,681
2024-05-14 20:44:20,643
2024-05-14 20:44:30,675
2024-05-14 20:44:40,745
2024-05-14 20:44:50,724
2024-05-14 20:45:00,765
2024-05-14 20:45:10,756
2024-05-14 20:45:20,756
2024-05-14 20:45:30,666
2024-05-14 20:45:40,723
2024-05-14 20:45:50,664
2024-05-14 20:46:00,719
2024-05-14 20:46:10,787
2024-05-14 20:46:20,774
2024-05-14 20:46:30,679
2024-05-14 20:46:40,678
2024-05-14 20:46:50,833
2024-05-14 20:47:00,618
2024-05-14 20:47:10,636
2024-05-14 20:47:20,654
2024-05-14 20:47:30,703
2024-05-14 20:47:40,823
2024-05-14 20:47:50,757
2024-05-14 20:48:00,701
2024-05-14 20:48:10,844
2024-05-14 20:48:20,780
2024-05-14 20:48:30,674
2024-05-14 20:48:40,768
2024-05-14 20:48:50,665
2024-05-14 20:49:00,713
2024-05-14 20:49:10,713
2024-05-14 20:49:20,734
2024-05-14 20:49:30,808
2024-05-14 20:49:40,700
2024-05-14 20:49:50,738
2024-05-14 20:50:00,637
2024-05-14 20:50:10,644
2024-05-14 20:50:20,623
2024-05-14 20:50:30,613
2024-05-14 20:50:40,726
2024-05-14 20:50:50,659
2024-05-14 20:51:00,670
2024-05-14 20:51:10,758
2024-05-14 20:51:20,764
2024-05-14 20:51:30,790
2024-05-14 20:51:40,717
2024-05-14 20:51:50,770
2024-05-14 20:52:00,833
2024-05-14 20:52:10,637
2024-05-14 20:52:20,787
2024-05-14 20:52:30,762
2024-05-14 20:52:40,700
2024-05-14 20:52:50,743
2024-05-14 20:53:00,796
2024-05-14 20:53:10,764
2024-05-14 20:53:20,778
2024-05-14 20:53:30,800
2024-05-14 20:53:40,789
2024-05-14 20:53:50,709
2024-05-14 20:54:00,719
2024-05-14 20:54:10,749
2024-05-14 20:54:20,766
2024-05-14 20:54:30,723
2024-05-14 20:54:40,687
2024-05-14 20:54:50,633
2024-05-14 20:55:00,717
2024-05-14 20:55:10,778
2024-05-14 20:55:20,763
2024-05-14 20:55:30,694
2024-05-14 20:55:40,615
2024-05-14 20:55:50,620
2024-05-14 20:56:00,707
2024-05-14 20:56:10,695
2024-05-14 20:56:20,673
2024-05-14 20:56:30,641
2024-05-14 20:56:40,657
2024-05-14 20:56:50,614
2024-05-14 20:57:00,611
2024-05-14 20:57:10,681
2024-05-14 20:57:20,668
2024-05-14 20:57:30,702
2024-05-14 20:57:40,809
2024-05-14 20:57:50,855
2024-05-14 20:58:00,671
2024-05-14 20:58:10,622
2024-05-14 20:58:20,696
2024-05-14 20:58:30,761
2024-05-14 20:58:40,768
2024-05-14 20:58:50,693
2024-05-14 20:59:00,657
2024-05-14 20:59:10,685
2024-05-14 20:59:20,682
2024-05-14 20:59:30,597
2024-05-14 20:59:40,614
2024-05-14 20:59:50,660
2024-05-14 21:00:00,776
2024-05-14 21:00:10,740
2024-05-14 21:00:20,778
2024-05-14 21:00:30,687
2024-05-14 21:00:40,748
2024-05-14 21:00:50,676
2024-05-14 21:01:00,646
2024-05-14 21:01:10,725
2024-05-14 21:01:20,836
2024-05-14 21:01:30,738
2024-05-14 21:01:40,756
2024-05-14 21:01:50,689
2024-05-14 21:02:00,690
2024-05-14 21:02:10,778
2024-05-14 21:02:20,643
2024-05-14 21:02:30,668
2024-05-14 21:02:40,724
2024-05-14 21:02:50,704
2024-05-14 21:03:00,530
2024-05-14 21:03:10,637
2024-05-14 21:03:20,627
2024-05-14 21:03:30,590
2024-05-14 21:03:40,485
2024-05-14 21:03:50,547
2024-05-14 21:04:00,674
2024-05-14 21:04:10,678
2024-05-14 21:04:20,657
2024-05-14 21:04:30,678
2024-05-14 21:04:40,670
2024-05-14 21:04:50,595
2024-05-14 21:05:00,520
2024-05-14 21:05:10,645
2024-05-14 21:05:20,643
2024-05-14 21:05:30,664
2024-05-14 21:05:40,645
2024-05-14 21:05:50,605
2024-05-14 21:06:00,598
2024-05-14 21:06:10,646
2024-05-14 21:06:20,643
2024-05-14 21:06:30,585
2024-05-14 21:06:40,622
2024-05-14 21:06:50,637
2024-05-14 21:07:00,609
2024-05-14 21:07:10,599
2024-05-14 21:07:20,576
2024-05-14 21:07:30,667
2024-05-14 21:07:40,541
2024-05-14 21:07:50,639
2024-05-14 21:08:00,625
2024-05-14 21:08:10,650
2024-05-14 21:08:20,616
2024-05-14 21:08:30,550
2024-05-14 21:08:40,693
2024-05-14 21:08:50,627
2024-05-14 21:09:00,642
2024-05-14 21:09:10,639
2024-05-14 21:09:20,671
2024-05-14 21:09:30,672
2024-05-14 21:09:40,609
2024-05-14 21:09:50,528
2024-05-14 21:10:00,558
2024-05-14 21:10:10,602
2024-05-14 21:10:20,534
2024-05-14 21:10:30,575
2024-05-14 21:10:40,460
2024-05-14 21:10:50,499
2024-05-14 21:11:00,468
2024-05-14 21:11:10,512
2024-05-14 21:11:20,512
2024-05-14 21:11:30,528
2024-05-14 21:11:40,474
2024-05-14 21:11:50,488
2024-05-14 21:12:00,478
2024-05-14 21:12:10,489
2024-05-14 21:12:20,545
2024-05-14 21:12:30,509
2024-05-14 21:12:40,489
2024-05-14 21:12:50,608
2024-05-14 21:13:00,684
2024-05-14 21:13:10,512
2024-05-14 21:13:20,442
2024-05-14 21:13:30,520
2024-05-14 21:13:40,414
2024-05-14 21:13:50,418
2024-05-14 21:14:00,495
2024-05-14 21:14:10,568
2024-05-14 21:14:20,612
2024-05-14 21:14:30,617
2024-05-14 21:14:40,498
2024-05-14 21:14:50,469
2024-05-14 21:15:00,519
2024-05-14 21:15:10,476
2024-05-14 21:15:20,420
2024-05-14 21:15:30,492
2024-05-14 21:15:40,476
2024-05-14 21:15:50,429
2024-05-14 21:16:00,407
2024-05-14 21:16:10,417
2024-05-14 21:16:20,451
2024-05-14 21:16:30,396
2024-05-14 21:16:40,442
2024-05-14 21:16:50,537
2024-05-14 21:17:00,523
2024-05-14 21:17:10,608
2024-05-14 21:17:20,480
2024-05-14 21:17:30,460
2024-05-14 21:17:40,449
2024-05-14 21:17:50,519
2024-05-14 21:18:00,422
2024-05-14 21:18:10,484
2024-05-14 21:18:20,472
2024-05-14 21:18:30,555
2024-05-14 21:18:40,627
2024-05-14 21:18:50,588
2024-05-14 21:19:00,581
2024-05-14 21:19:10,565
2024-05-14 21:19:20,478
2024-05-14 21:19:30,519
2024-05-14 21:19:40,514
2024-05-14 21:19:50,474
2024-05-14 21:20:00,455
2024-05-14 21:20:10,412
2024-05-14 21:20:20,395
2024-05-14 21:20:30,446
2024-05-14 21:20:40,464
2024-05-14 21:20:50,424
2024-05-14 21:21:00,442
2024-05-14 21:21:10,464
2024-05-14 21:21:20,430
2024-05-14 21:21:30,472
2024-05-14 21:21:40,492
2024-05-14 21:21:50,620
2024-05-14 21:22:00,556
2024-05-14 21:22:10,536
2024-05-14 21:22:20,602
2024-05-14 21:22:30,649
2024-05-14 21:22:40,556
2024-05-14 21:22:50,562
2024-05-14 21:23:00,501
2024-05-14 21:23:10,491
2024-05-14 21:23:20,505
2024-05-14 21:23:30,507
2024-05-14 21:23:40,524
2024-05-14 21:23:50,455
2024-05-14 21:24:00,416
2024-05-14 21:24:10,354
2024-05-14 21:24:20,401
2024-05-14 21:24:30,387
2024-05-14 21:24:40,414
2024-05-14 21:24:50,422
2024-05-14 21:25:00,466
2024-05-14 21:25:10,480
2024-05-14 21:25:20,585
2024-05-14 21:25:30,497
2024-05-14 21:25:40,432
2024-05-14 21:25:50,410
2024-05-14 21:26:00,419
2024-05-14 21:26:10,434
2024-05-14 21:26:20,455
2024-05-14 21:26:30,482
2024-05-14 21:26:40,582
2024-05-14 21:26:50,569
2024-05-14 21:27:00,467
2024-05-14 21:27:10,438
2024-05-14 21:27:20,470
2024-05-14 21:27:30,526
2024-05-14 21:27:40,474
2024-05-14 21:27:50,464
2024-05-14 21:28:00,536
2024-05-14 21:28:10,518
2024-05-14 21:28:20,480
2024-05-14 21:28:30,476
2024-05-14 21:28:40,449
2024-05-14 21:28:50,588
2024-05-14 21:29:00,473
2024-05-14 21:29:10,479
2024-05-14 21:29:20,515
2024-05-14 21:29:30,551
2024-05-14 21:29:40,542
2024-05-14 21:29:50,536
2024-05-14 21:30:00,435
2024-05-14 21:30:10,372
2024-05-14 21:30:20,383
2024-05-14 21:30:30,549
2024-05-14 21:30:40,464
2024-05-14 21:30:50,466
2024-05-14 21:31:00,407
2024-05-14 21:31:10,514
2024-05-14 21:31:20,435
2024-05-14 21:31:30,401
2024-05-14 21:31:40,508
2024-05-14 21:31:50,472
2024-05-14 21:32:00,415
2024-05-14 21:32:10,432
2024-05-14 21:32:20,524
2024-05-14 21:32:30,579
2024-05-14 21:32:40,538
2024-05-14 21:32:50,557
